TEST_PARAM.comment:,6xaa

SourceMeter Model:,2450
SourceMeter S/N:,04518725
SourceMeter Firmware:,1.7.7b

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,9.7292690277
TEST_PARAM.vcutoff:,4.8

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.1
TEST_PARAM.max_discharge_current:,0.1

TEST_PARAM.measure_interval:,100

TEST_PARAM.discharge_start_time:,11/27/21 22:41:36
TEST_PARAM.discharge_stop_time:,11/29/21 01:01:41

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,631,63003.127168,7.2608699799,7.1489162445,1.1195373535
BATT_MODEL_RAW:,632,63103.130158,7.2582187653,7.1462459564,1.1197280884
BATT_MODEL_RAW:,633,63203.133142,7.2555217743,7.1435279846,1.1199378967
BATT_MODEL_RAW:,634,63303.135785,7.252828598,7.1408004761,1.1202812195
BATT_MODEL_RAW:,635,63403.137603,7.250164032,7.1381092072,1.1205482483
BATT_MODEL_RAW:,636,63503.138391,7.2474555969,7.1353626251,1.120929718
BATT_MODEL_RAW:,637,63603.141674,7.2447605133,7.132648468,1.1211204529
BATT_MODEL_RAW:,638,63703.144207,7.2420272827,7.1298942566,1.1213302612
BATT_MODEL_RAW:,639,63803.154073,7.2392978668,7.1271572113,1.1214065552
BATT_MODEL_RAW:,640,63903.157429,7.2365913391,7.124420166,1.121711731
BATT_MODEL_RAW:,641,64003.159217,7.2338600159,7.121635437,1.1222457886
BATT_MODEL_RAW:,642,64103.162756,7.2310943604,7.1188716888,1.1222267151
BATT_MODEL_RAW:,643,64203.165069,7.2283573151,7.1161136627,1.1224365234
BATT_MODEL_RAW:,644,64303.169134,7.2256317139,7.1133441925,1.1228752136
BATT_MODEL_RAW:,645,64403.171427,7.2228889465,7.1105690002,1.1231994629
BATT_MODEL_RAW:,646,64503.174161,7.2201061249,7.1077632904,1.1234283447
BATT_MODEL_RAW:,647,64603.178647,7.2173557281,7.1049461365,1.1240959167
BATT_MODEL_RAW:,648,64703.182304,7.2145442963,7.1021175385,1.1242675781
BATT_MODEL_RAW:,649,64803.183602,7.2117557526,7.0992832184,1.1247253418
BATT_MODEL_RAW:,650,64903.186483,7.2089576721,7.0964660645,1.1249160767
BATT_MODEL_RAW:,651,65003.189356,7.2061386108,7.0936050415,1.1253356934
BATT_MODEL_RAW:,652,65103.190705,7.2033157349,7.0907592773,1.1255645752
BATT_MODEL_RAW:,653,65203.192747,7.2004947662,7.0878829956,1.1261177063
BATT_MODEL_RAW:,654,65303.195876,7.1976547241,7.0849914551,1.1266326904
BATT_MODEL_RAW:,655,65403.198666,7.1947402954,7.0820655823,1.1267471313
BATT_MODEL_RAW:,656,65503.20149,7.1918640137,7.0791568756,1.1270713806
BATT_MODEL_RAW:,657,65603.211123,7.1890029907,7.0762653351,1.1273765564
BATT_MODEL_RAW:,658,65703.212139,7.1861152649,7.0733375549,1.1277770996
BATT_MODEL_RAW:,659,65803.212574,7.1832122803,7.0703868866,1.1282539368
BATT_MODEL_RAW:,660,65903.213675,7.1802845001,7.0674247742,1.1285972595
BATT_MODEL_RAW:,661,66003.217115,7.1773433685,7.0644683838,1.1287498474
BATT_MODEL_RAW:,662,66103.227244,7.1744174957,7.061498642,1.1291885376
BATT_MODEL_RAW:,663,66203.228733,7.1714611053,7.0585174561,1.1294364929
BATT_MODEL_RAW:,664,66303.230164,7.1685028076,7.0555305481,1.1297225952
BATT_MODEL_RAW:,665,66403.230909,7.1655502319,7.0525531769,1.1299705505
BATT_MODEL_RAW:,666,66503.232962,7.1625804901,7.0495452881,1.1303520203
BATT_MODEL_RAW:,667,66603.234176,7.1595954895,7.0465488434,1.1304664612
BATT_MODEL_RAW:,668,66703.236639,7.1565818787,7.0434913635,1.1309051514
BATT_MODEL_RAW:,669,66803.237701,7.1535778046,7.0404605865,1.1311721802
BATT_MODEL_RAW:,670,66903.237941,7.1505661011,7.0374126434,1.1315345764
BATT_MODEL_RAW:,671,67003.239853,7.1475429535,7.0343608856,1.1318206787
BATT_MODEL_RAW:,672,67103.241333,7.144487381,7.0312595367,1.1322784424
BATT_MODEL_RAW:,673,67203.244306,7.1414413452,7.0281982422,1.1324310303
BATT_MODEL_RAW:,674,67303.246135,7.1383705139,7.0250988007,1.1327171326
BATT_MODEL_RAW:,675,67403.24752,7.1352710724,7.0219631195,1.1330795288
BATT_MODEL_RAW:,676,67503.24835,7.1321582794,7.0188140869,1.133441925
BATT_MODEL_RAW:,677,67603.249285,7.1290531158,7.0156745911,1.1337852478
BATT_MODEL_RAW:,678,67703.251163,7.1259441376,7.0125255585,1.134185791
BATT_MODEL_RAW:,679,67803.253518,7.1227722168,7.0093326569,1.1343955994
BATT_MODEL_RAW:,680,67903.254054,7.119644165,7.0061359406,1.1350822449
BATT_MODEL_RAW:,681,68003.256165,7.1164302826,7.0028839111,1.1354637146
BATT_MODEL_RAW:,682,68103.259243,7.1132278442,6.9996528625,1.1357498169
BATT_MODEL_RAW:,683,68203.2691,7.1100635529,6.9964485168,1.1361503601
BATT_MODEL_RAW:,684,68303.271521,7.1068534851,6.9932117462,1.1364173889
BATT_MODEL_RAW:,685,68403.272221,7.1036281586,6.989944458,1.1368370056
BATT_MODEL_RAW:,686,68503.274185,7.1003932953,6.9866809845,1.1371231079
BATT_MODEL_RAW:,687,68603.275742,7.0971164703,6.9833450317,1.137714386
BATT_MODEL_RAW:,688,68703.277659,7.093832016,6.9800243378,1.1380767822
BATT_MODEL_RAW:,689,68803.281164,7.0905151367,6.9766597748,1.1385536194
BATT_MODEL_RAW:,690,68903.282199,7.0872192383,6.9733142853,1.13904953
BATT_MODEL_RAW:,691,69003.283824,7.0838985443,6.9699497223,1.1394882202
BATT_MODEL_RAW:,692,69103.285845,7.080575943,6.9665794373,1.1399650574
BATT_MODEL_RAW:,693,69203.286931,7.0772285461,6.9631881714,1.1404037476
BATT_MODEL_RAW:,694,69303.288427,7.0738716125,6.9597797394,1.1409187317
BATT_MODEL_RAW:,695,69403.289755,7.070476532,6.9563293457,1.1414718628
BATT_MODEL_RAW:,696,69503.29157,7.0670719147,6.9528636932,1.1420822144
BATT_MODEL_RAW:,697,69603.29231,7.0636234283,6.949382782,1.1424064636
BATT_MODEL_RAW:,698,69703.293819,7.0601768494,6.9458732605,1.1430358887
BATT_MODEL_RAW:,699,69803.29621,7.0566978455,6.9423561096,1.1434173584
BATT_MODEL_RAW:,700,69903.29755,7.0532341003,6.938835144,1.143989563
BATT_MODEL_RAW:,701,70003.299109,7.049779892,6.9353351593,1.1444473267
BATT_MODEL_RAW:,702,70103.301548,7.0462799072,6.9317626953,1.1451721191
BATT_MODEL_RAW:,703,70203.305388,7.0427589417,6.9282188416,1.145401001
BATT_MODEL_RAW:,704,70303.308243,7.0392189026,6.9246101379,1.1460876465
BATT_MODEL_RAW:,705,70403.311886,7.0356559753,6.9209976196,1.1465835571
BATT_MODEL_RAW:,706,70503.316008,7.032081604,6.9173908234,1.1469078064
BATT_MODEL_RAW:,707,70603.318834,7.028459549,6.9137172699,1.1474227905
BATT_MODEL_RAW:,708,70703.322065,7.0248527527,6.9100399017,1.1481285095
BATT_MODEL_RAW:,709,70803.324732,7.0212268829,6.9063587189,1.1486816406
BATT_MODEL_RAW:,710,70903.328766,7.0175437927,6.9026279449,1.1491584778
BATT_MODEL_RAW:,711,71003.329363,7.0138816833,6.8988952637,1.1498641968
BATT_MODEL_RAW:,712,71103.331343,7.0101718903,6.895149231,1.150226593
BATT_MODEL_RAW:,713,71203.334,7.0064620972,6.8913841248,1.1507797241
BATT_MODEL_RAW:,714,71303.336483,7.0027275085,6.8875808716,1.1514663696
BATT_MODEL_RAW:,715,71403.340439,6.9989566803,6.8837299347,1.1522674561
BATT_MODEL_RAW:,716,71503.344319,6.9951877594,6.8798961639,1.1529159546
BATT_MODEL_RAW:,717,71603.348337,6.9913787842,6.8760051727,1.1537361145
BATT_MODEL_RAW:,718,71703.349831,6.9875602722,6.8721179962,1.15442276
BATT_MODEL_RAW:,719,71803.352548,6.9837265015,6.8682174683,1.155090332
BATT_MODEL_RAW:,720,71903.355655,6.9798641205,6.8642711639,1.1559295654
BATT_MODEL_RAW:,721,72003.35714,6.9760055542,6.8603553772,1.15650177
BATT_MODEL_RAW:,722,72103.360262,6.9721240997,6.8564186096,1.1570549011
BATT_MODEL_RAW:,723,72203.363533,6.968214035,6.8524169922,1.1579704285
BATT_MODEL_RAW:,724,72303.365647,6.9643135071,6.8484191895,1.1589431763
BATT_MODEL_RAW:,725,72403.367932,6.9603157043,6.8443546295,1.1596107483
BATT_MODEL_RAW:,726,72503.369763,6.9563350677,6.8402843475,1.1605072021
BATT_MODEL_RAW:,727,72603.37333,6.952331543,6.8362102509,1.1612129211
BATT_MODEL_RAW:,728,72703.374159,6.9483184814,6.8321399689,1.1617851257
BATT_MODEL_RAW:,729,72803.376126,6.9442558289,6.8279933929,1.1626243591
BATT_MODEL_RAW:,730,72903.378954,6.940196991,6.8238334656,1.1636352539
BATT_MODEL_RAW:,731,73003.380822,6.9361133575,6.8196620941,1.1645126343
BATT_MODEL_RAW:,732,73103.382116,6.9319629669,6.8154315948,1.1653137207
BATT_MODEL_RAW:,733,73203.383918,6.9278144836,6.8112163544,1.1659812927
BATT_MODEL_RAW:,734,73303.386382,6.9235954285,6.8069229126,1.1667251587
BATT_MODEL_RAW:,735,73403.396104,6.9194011688,6.8026371002,1.167640686
BATT_MODEL_RAW:,736,73503.396832,6.9151687622,6.7983341217,1.168346405
BATT_MODEL_RAW:,737,73603.398411,6.9109344482,6.7940044403,1.1693000793
BATT_MODEL_RAW:,738,73703.399129,6.9066505432,6.7896251678,1.1702537537
BATT_MODEL_RAW:,739,73803.400372,6.9023456573,6.7852516174,1.1709403992
BATT_MODEL_RAW:,740,73903.401324,6.8980350494,6.7808704376,1.1716461182
BATT_MODEL_RAW:,741,74003.404651,6.8936443329,6.7763977051,1.1724662781
BATT_MODEL_RAW:,742,74103.40579,6.8892631531,6.7719268799,1.1733627319
BATT_MODEL_RAW:,743,74203.407535,6.8848609924,6.7674503326,1.1741065979
BATT_MODEL_RAW:,744,74303.409779,6.8804149628,6.7628936768,1.1752128601
BATT_MODEL_RAW:,745,74403.41106,6.8759384155,6.7583141327,1.1762428284
BATT_MODEL_RAW:,746,74503.414002,6.8714103699,6.753698349,1.1771202087
BATT_MODEL_RAW:,747,74603.417268,6.8668727875,6.74908638,1.1778640747
BATT_MODEL_RAW:,748,74703.420412,6.8623008728,6.7444267273,1.1787414551
BATT_MODEL_RAW:,749,74803.421917,6.8577480316,6.7397842407,1.1796379089
BATT_MODEL_RAW:,750,74903.424849,6.8531188965,6.7350559235,1.1806297302
BATT_MODEL_RAW:,751,75003.42703,6.8484649658,6.7303256989,1.1813926697
BATT_MODEL_RAW:,752,75103.429414,6.8437900543,6.725566864,1.1822319031
BATT_MODEL_RAW:,753,75203.432984,6.8390598297,6.7207431793,1.1831665039
BATT_MODEL_RAW:,754,75303.435525,6.8343334198,6.7159309387,1.1840248108
BATT_MODEL_RAW:,755,75403.439748,6.8295783997,6.7110729218,1.1850547791
BATT_MODEL_RAW:,756,75503.441422,6.8247814178,6.7062168121,1.1856460571
BATT_MODEL_RAW:,757,75603.446159,6.8199539185,6.7012786865,1.1867523193
BATT_MODEL_RAW:,758,75703.450229,6.8151073456,6.6963386536,1.1876869202
BATT_MODEL_RAW:,759,75803.452337,6.8102283478,6.691362381,1.188659668
BATT_MODEL_RAW:,760,75903.456208,6.8052692413,6.6862888336,1.1898040771
BATT_MODEL_RAW:,761,76003.458652,6.8003158569,6.6812438965,1.1907196045
BATT_MODEL_RAW:,762,76103.461214,6.795337677,6.6761837006,1.1915397644
BATT_MODEL_RAW:,763,76203.463002,6.7903079987,6.6710586548,1.1924934387
BATT_MODEL_RAW:,764,76303.465178,6.7852497101,6.6659164429,1.1933326721
BATT_MODEL_RAW:,765,76403.468576,6.7802028656,6.660774231,1.1942863464
BATT_MODEL_RAW:,766,76503.469542,6.7751522064,6.6555995941,1.195526123
BATT_MODEL_RAW:,767,76603.471975,6.7699985504,6.6503677368,1.196308136
BATT_MODEL_RAW:,768,76703.473761,6.7648086548,6.6450786591,1.1972999573
BATT_MODEL_RAW:,769,76803.483916,6.7596244812,6.6398200989,1.1980438232
BATT_MODEL_RAW:,770,76903.493933,6.7543544769,6.6344928741,1.1986160278
BATT_MODEL_RAW:,771,77003.494665,6.7490978241,6.6291446686,1.1995315552
BATT_MODEL_RAW:,772,77103.495979,6.7438201904,6.6237792969,1.2004089355
BATT_MODEL_RAW:,773,77203.496619,6.7385234833,6.6183776855,1.2014579773
BATT_MODEL_RAW:,774,77303.496983,6.7331581116,6.6129322052,1.2022590637
BATT_MODEL_RAW:,775,77403.499065,6.7278079987,6.6074886322,1.2031936646
BATT_MODEL_RAW:,776,77503.509287,6.7224845886,6.6020755768,1.2040901184
BATT_MODEL_RAW:,777,77603.519098,6.7170886993,6.5966300964,1.2045860291
BATT_MODEL_RAW:,778,77703.519957,6.7116584778,6.5911216736,1.205368042
BATT_MODEL_RAW:,779,77803.521327,6.7061958313,6.5855846405,1.206111908
BATT_MODEL_RAW:,780,77903.530902,6.700717926,6.5799999237,1.2071800232
BATT_MODEL_RAW:,781,78003.53911,6.6951980591,6.5743751526,1.2082290649
BATT_MODEL_RAW:,782,78103.54026,6.6896305084,6.5687427521,1.2088775635
BATT_MODEL_RAW:,783,78203.548515,6.684009552,6.5630435944,1.2096595764
BATT_MODEL_RAW:,784,78303.556289,6.6783866882,6.5573692322,1.2101745605
BATT_MODEL_RAW:,785,78403.565691,6.6727275848,6.5516242981,1.2110328674
BATT_MODEL_RAW:,786,78503.575474,6.6670646667,6.545873642,1.2119102478
BATT_MODEL_RAW:,787,78603.582655,6.6613769531,6.5401039124,1.2127304077
BATT_MODEL_RAW:,788,78703.591909,6.6556930542,6.5343170166,1.213760376
BATT_MODEL_RAW:,789,78803.601494,6.6498966217,6.5284748077,1.2142181396
BATT_MODEL_RAW:,790,78903.609489,6.6441440582,6.5226268768,1.215171814
BATT_MODEL_RAW:,791,79003.617032,6.6383152008,6.5166912079,1.2162399292
BATT_MODEL_RAW:,792,79103.625734,6.6324958801,6.5108032227,1.2169265747
BATT_MODEL_RAW:,793,79203.635597,6.6266403198,6.5048694611,1.2177085876
BATT_MODEL_RAW:,794,79303.645458,6.6207695007,6.4989089966,1.2186050415
BATT_MODEL_RAW:,795,79403.65422,6.6148452759,6.4929122925,1.219329834
BATT_MODEL_RAW:,796,79503.656259,6.6089458466,6.4869823456,1.2196350098
BATT_MODEL_RAW:,797,79603.663386,6.6030216217,6.4810009003,1.2202072144
BATT_MODEL_RAW:,798,79703.673435,6.5970516205,6.47498703,1.2206459045
BATT_MODEL_RAW:,799,79803.67397,6.5910606384,6.4689674377,1.2209320068
BATT_MODEL_RAW:,800,79903.67421,6.5850696564,6.4628753662,1.2219429016
BATT_MODEL_RAW:,801,80003.674472,6.5790081024,6.4567623138,1.2224578857
BATT_MODEL_RAW:,802,80103.682556,6.5729866028,6.4506454468,1.2234115601
BATT_MODEL_RAW:,803,80203.684191,6.5669116974,6.4445304871,1.2238121033
BATT_MODEL_RAW:,804,80303.693465,6.5609016418,6.4384689331,1.2243270874
BATT_MODEL_RAW:,805,80403.702814,6.5548267365,6.4323291779,1.2249755859
BATT_MODEL_RAW:,806,80503.703883,6.5487670898,6.426153183,1.2261390686
BATT_MODEL_RAW:,807,80603.712301,6.5426673889,6.419965744,1.227016449
BATT_MODEL_RAW:,808,80703.721807,6.5365772247,6.4138126373,1.227645874
BATT_MODEL_RAW:,809,80803.731094,6.5305328369,6.4076442719,1.2288856506
BATT_MODEL_RAW:,810,80903.731674,6.5244483948,6.4014759064,1.229724884
BATT_MODEL_RAW:,811,81003.740963,6.5184402466,6.3953895569,1.230506897
BATT_MODEL_RAW:,812,81103.7499,6.5124168396,6.3892173767,1.2319946289
BATT_MODEL_RAW:,813,81203.759711,6.5063819885,6.3830184937,1.2336349487
BATT_MODEL_RAW:,814,81303.769767,6.5004196167,6.376914978,1.2350463867
BATT_MODEL_RAW:,815,81403.778717,6.4945030212,6.3708667755,1.2363624573
BATT_MODEL_RAW:,816,81503.779212,6.4885730743,6.364774704,1.2379837036
BATT_MODEL_RAW:,817,81603.788858,6.482755661,6.3587360382,1.240196228
BATT_MODEL_RAW:,818,81703.797553,6.4769134521,6.352689743,1.2422370911
BATT_MODEL_RAW:,819,81803.797962,6.4711532593,6.3467082977,1.2444496155
BATT_MODEL_RAW:,820,81903.807776,6.4653987885,6.3406906128,1.2470817566
BATT_MODEL_RAW:,821,82003.817159,6.4597110748,6.3347530365,1.2495803833
BATT_MODEL_RAW:,822,82103.826095,6.4541168213,6.3288326263,1.2528419495
BATT_MODEL_RAW:,823,82203.836007,6.4485225677,6.3228702545,1.2565231323
BATT_MODEL_RAW:,824,82303.846077,6.442987442,6.316942215,1.2604522705
BATT_MODEL_RAW:,825,82403.854777,6.4375152588,6.3111190796,1.263961792
BATT_MODEL_RAW:,826,82503.864373,6.4321269989,6.3052845001,1.2684249878
BATT_MODEL_RAW:,827,82603.874166,6.426700592,6.2994327545,1.2726783752
BATT_MODEL_RAW:,828,82703.881954,6.4212875366,6.2935695648,1.277179718
BATT_MODEL_RAW:,829,82803.891684,6.4159412384,6.2877979279,1.2814331055
BATT_MODEL_RAW:,830,82903.901238,6.4106636047,6.2820587158,1.2860488892
BATT_MODEL_RAW:,831,83003.911001,6.4053916931,6.2762336731,1.2915802002
BATT_MODEL_RAW:,832,83103.918804,6.4001464844,6.270488739,1.2965774536
BATT_MODEL_RAW:,833,83203.926698,6.3948478699,6.2647209167,1.3012695313
BATT_MODEL_RAW:,834,83303.936395,6.389673233,6.2590312958,1.3064193726
BATT_MODEL_RAW:,835,83403.944916,6.384469986,6.2532978058,1.3117218018
BATT_MODEL_RAW:,836,83503.953305,6.3793392181,6.2476501465,1.3168907166
BATT_MODEL_RAW:,837,83603.962646,6.3741912842,6.2419929504,1.3219833374
BATT_MODEL_RAW:,838,83703.970778,6.3690567017,6.2362670898,1.3278961182
BATT_MODEL_RAW:,839,83803.978686,6.3639183044,6.2305278778,1.3339042664
BATT_MODEL_RAW:,840,83903.986727,6.358751297,6.2248020172,1.3394927979
BATT_MODEL_RAW:,841,84003.996823,6.3535194397,6.2190380096,1.3448143005
BATT_MODEL_RAW:,842,84104.003797,6.3483142853,6.2132854462,1.3502883911
BATT_MODEL_RAW:,843,84204.012131,6.3430366516,6.2074127197,1.3562393188
BATT_MODEL_RAW:,844,84304.02214,6.3377361298,6.2015571594,1.3617897034
BATT_MODEL_RAW:,845,84404.029946,6.3324737549,6.1957683563,1.3670539856
BATT_MODEL_RAW:,846,84504.037843,6.3271160126,6.1898708344,1.3724517822
BATT_MODEL_RAW:,847,84604.045027,6.3217201233,6.1838855743,1.3783454895
BATT_MODEL_RAW:,848,84704.054077,6.3163452148,6.1779499054,1.3839530945
BATT_MODEL_RAW:,849,84804.059198,6.3109016418,6.1719722748,1.3892936707
BATT_MODEL_RAW:,850,84904.066282,6.3053760529,6.1659355164,1.394405365
BATT_MODEL_RAW:,851,85004.075236,6.2997932434,6.1598052979,1.3998794556
BATT_MODEL_RAW:,852,85104.084096,6.2941360474,6.1536445618,1.404914856
BATT_MODEL_RAW:,853,85204.091568,6.2884464264,6.1474189758,1.4102745056
BATT_MODEL_RAW:,854,85304.100372,6.2826404572,6.1410903931,1.4155006409
BATT_MODEL_RAW:,855,85404.110096,6.2768211365,6.1347522736,1.4206886292
BATT_MODEL_RAW:,856,85504.117725,6.2709178925,6.1282711029,1.4264678955
BATT_MODEL_RAW:,857,85604.1266,6.264913559,6.1217269897,1.4318656921
BATT_MODEL_RAW:,858,85704.126797,6.2588443756,6.1151027679,1.4374160767
BATT_MODEL_RAW:,859,85804.136419,6.2527103424,6.1084213257,1.4428901672
BATT_MODEL_RAW:,860,85904.144607,6.2466106415,6.1017417908,1.4486885071
BATT_MODEL_RAW:,861,86004.15285,6.2404079437,6.0949878693,1.4542007446
BATT_MODEL_RAW:,862,86104.162088,6.2341938019,6.0881690979,1.4602470398
BATT_MODEL_RAW:,863,86204.169541,6.2277698517,6.0811405182,1.466293335
BATT_MODEL_RAW:,864,86304.177021,6.2212982178,6.0740947723,1.4720344543
BATT_MODEL_RAW:,865,86404.185617,6.2148323059,6.067029953,1.4780235291
BATT_MODEL_RAW:,866,86504.193353,6.2082710266,6.0598926544,1.4837837219
BATT_MODEL_RAW:,867,86604.201515,6.2016544342,6.0527000427,1.4895439148
BATT_MODEL_RAW:,868,86704.207921,6.1950111389,6.0454368591,1.4957427979
BATT_MODEL_RAW:,869,86804.217292,6.1882400513,6.0381355286,1.5010452271
BATT_MODEL_RAW:,870,86904.224004,6.1813812256,6.0306816101,1.5069961548
BATT_MODEL_RAW:,871,87004.230623,6.1744861603,6.0231895447,1.512966156
BATT_MODEL_RAW:,872,87104.239901,6.167514801,6.0156517029,1.5186309814
BATT_MODEL_RAW:,873,87204.248821,6.1604824066,6.0080318451,1.5245056152
BATT_MODEL_RAW:,874,87304.2564,6.1533603668,6.000333786,1.5302658081
BATT_MODEL_RAW:,875,87404.26441,6.1461677551,5.9925670624,1.5360069275
BATT_MODEL_RAW:,876,87504.27309,6.1389465332,5.9847869873,1.541595459
BATT_MODEL_RAW:,877,87604.280559,6.1317062378,5.976934433,1.5477180481
BATT_MODEL_RAW:,878,87704.286554,6.1242771149,5.9689807892,1.5529632568
BATT_MODEL_RAW:,879,87804.295641,6.1168022156,5.9609355927,1.5586662292
BATT_MODEL_RAW:,880,87904.302585,6.1093082428,5.9529533386,1.5635490417
BATT_MODEL_RAW:,881,88004.310235,6.1017417908,5.9448337555,1.5690803528
BATT_MODEL_RAW:,882,88104.31863,6.0941028595,5.9365978241,1.575050354
BATT_MODEL_RAW:,883,88204.325919,6.0864105225,5.9283542633,1.5805625916
BATT_MODEL_RAW:,884,88304.333702,6.078584671,5.919921875,1.5866279602
BATT_MODEL_RAW:,885,88404.340113,6.0705909729,5.9114341736,1.5915679932
BATT_MODEL_RAW:,886,88504.348599,6.062538147,5.9028511047,1.5968704224
BATT_MODEL_RAW:,887,88604.357097,6.0544452667,5.8941917419,1.6025352478
BATT_MODEL_RAW:,888,88704.364332,6.0462779999,5.8855247498,1.6075325012
BATT_MODEL_RAW:,889,88804.372502,6.0379905701,5.8767662048,1.6122436523
BATT_MODEL_RAW:,890,88904.381501,6.0295772552,5.8678722382,1.6170501709
BATT_MODEL_RAW:,891,89004.38835,6.0210170746,5.8588562012,1.6216087341
BATT_MODEL_RAW:,892,89104.397,6.0123405457,5.8496990204,1.6264152527
BATT_MODEL_RAW:,893,89204.405595,6.0036716461,5.8405094147,1.6316223145
BATT_MODEL_RAW:,894,89304.412854,5.9947872162,5.8311729431,1.6361427307
BATT_MODEL_RAW:,895,89404.420516,5.985868454,5.8218250275,1.6404342651
BATT_MODEL_RAW:,896,89504.426883,5.976776123,5.8122959137,1.6448020935
BATT_MODEL_RAW:,897,89604.434952,5.9675502777,5.8026313782,1.6491889954
BATT_MODEL_RAW:,898,89704.442438,5.9581718445,5.7928390503,1.6533279419
BATT_MODEL_RAW:,899,89804.450961,5.9488582611,5.7831192017,1.6573905945
BATT_MODEL_RAW:,900,89904.452008,5.9393157959,5.7731990814,1.6611671448
BATT_MODEL_RAW:,901,90004.458265,5.9297370911,5.7631893158,1.6654777527
BATT_MODEL_RAW:,902,90104.46711,5.9198799133,5.7529888153,1.6689109802
BATT_MODEL_RAW:,903,90204.476202,5.9097290039,5.7424888611,1.6724014282
BATT_MODEL_RAW:,904,90304.485182,5.8996047974,5.7320289612,1.6757583618
BATT_MODEL_RAW:,905,90404.494977,5.8893527985,5.7213611603,1.6799163818
BATT_MODEL_RAW:,906,90504.501532,5.8788509369,5.7105941772,1.6825675964
BATT_MODEL_RAW:,907,90604.510625,5.8681488037,5.6995792389,1.6856956482
BATT_MODEL_RAW:,908,90704.518737,5.8573226929,5.6885128021,1.6880989075
BATT_MODEL_RAW:,909,90804.525168,5.8462467194,5.677110672,1.6913604736
BATT_MODEL_RAW:,910,90904.535179,5.8350467682,5.6655578613,1.6948890686
BATT_MODEL_RAW:,911,91004.542758,5.8237400055,5.6539802551,1.6975975037
BATT_MODEL_RAW:,912,91104.549343,5.8121032715,5.6420707703,1.7003250122
BATT_MODEL_RAW:,913,91204.556223,5.8002815247,5.6300086975,1.7027282715
BATT_MODEL_RAW:,914,91304.563949,5.7883453369,5.6177902222,1.7055511475
BATT_MODEL_RAW:,915,91404.56981,5.7759819031,5.6052627563,1.7071914673
BATT_MODEL_RAW:,916,91504.578786,5.7635402679,5.5925559998,1.7098426819
BATT_MODEL_RAW:,917,91604.57909,5.7507610321,5.5795707703,1.7119026184
BATT_MODEL_RAW:,918,91704.588149,5.7376003265,5.5662345886,1.7136573792
BATT_MODEL_RAW:,919,91804.594632,5.7243232727,5.5526065826,1.7171669006
BATT_MODEL_RAW:,920,91904.603007,5.7105922699,5.5387611389,1.7183113098
BATT_MODEL_RAW:,921,92004.6122,5.696685791,5.5246105194,1.7207527161
BATT_MODEL_RAW:,922,92104.618485,5.6823616028,5.510187149,1.7217445374
BATT_MODEL_RAW:,923,92204.62742,5.6676769257,5.4953651428,1.7231178284
BATT_MODEL_RAW:,924,92304.63657,5.6528511047,5.480342865,1.7250823975
BATT_MODEL_RAW:,925,92404.645421,5.6375331879,5.464849472,1.7268371582
BATT_MODEL_RAW:,926,92504.654026,5.6218109131,5.4489879608,1.7282295227
BATT_MODEL_RAW:,927,92604.660947,5.6058692932,5.4328804016,1.729888916
BATT_MODEL_RAW:,928,92704.66956,5.5894699097,5.4163837433,1.7308616638
BATT_MODEL_RAW:,929,92804.676215,5.5727100372,5.399438858,1.732711792
BATT_MODEL_RAW:,930,92904.685446,5.5556201935,5.3821315765,1.7348861694
BATT_MODEL_RAW:,931,93004.69473,5.5381240845,5.3645095825,1.7361450195
BATT_MODEL_RAW:,932,93104.700553,5.5202865601,5.3446464539,1.756401062
BATT_MODEL_RAW:,933,93204.708096,5.5017261505,5.3264770508,1.7524909973
BATT_MODEL_RAW:,934,93304.715084,5.4826068878,5.3073978424,1.7520904541
BATT_MODEL_RAW:,935,93404.72442,5.4629993439,5.2877864838,1.7521286011
BATT_MODEL_RAW:,936,93504.731217,5.4426307678,5.2673931122,1.7523765564
BATT_MODEL_RAW:,937,93604.737826,5.4215641022,5.2462329865,1.7533111572
BATT_MODEL_RAW:,938,93704.746493,5.3995456696,5.2242450714,1.7530059814
BATT_MODEL_RAW:,939,93804.754494,5.3767929077,5.2014274597,1.75365448
BATT_MODEL_RAW:,940,93904.761993,5.3528499603,5.1774349213,1.7541503906
BATT_MODEL_RAW:,941,94004.769721,5.3277053833,5.1521034241,1.7560195923
BATT_MODEL_RAW:,942,94104.778359,5.3004875183,5.1249065399,1.7558097839
BATT_MODEL_RAW:,943,94204.785646,5.2706928253,5.0949802399,1.7571258545
BATT_MODEL_RAW:,944,94304.793377,5.2378330231,5.0620193481,1.7581367493
BATT_MODEL_RAW:,945,94404.802056,5.2027740479,5.0268707275,1.7590332031
BATT_MODEL_RAW:,946,94504.8098,5.1637306213,4.9876480103,1.7608261108
BATT_MODEL_RAW:,947,94604.819332,5.1173381805,4.9411239624,1.7621421814
BATT_MODEL_RAW:,948,94704.828465,5.0497131348,4.8732452393,1.7646789551
BATT_MODEL_RAW:,949,94804.837125,4.9606113434,4.7836551666,1.7695617676
BATT_MODEL_RAW.capacity:,2.6334676979

BATT_MODEL:,Index,Timestamp,Voc,Vload,ESR
