TEST_PARAM.comment:,3xaa

SourceMeter Model:,2450
SourceMeter S/N:,04518725
SourceMeter Firmware:,1.7.7b

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,4.8360180855
TEST_PARAM.vcutoff:,2.42

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.1
TEST_PARAM.max_discharge_current:,0.1

TEST_PARAM.measure_interval:,100

TEST_PARAM.discharge_start_time:,11/20/21 10:40:55
TEST_PARAM.discharge_stop_time:,11/21/21 13:12:39

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,632,63103.245756,3.6268577576,3.4711151123,1.5574264526
BATT_MODEL_RAW:,633,63203.251022,3.6255989075,3.469833374,1.5576553345
BATT_MODEL_RAW:,634,63303.256778,3.6243438721,3.4686050415,1.5573883057
BATT_MODEL_RAW:,635,63403.26097,3.6231040955,3.4673271179,1.5577697754
BATT_MODEL_RAW:,636,63503.266801,3.6218032837,3.4660491943,1.5575408936
BATT_MODEL_RAW:,637,63603.272246,3.6205329895,3.4647674561,1.5576553345
BATT_MODEL_RAW:,638,63703.278825,3.6192588806,3.4634933472,1.5576553345
BATT_MODEL_RAW:,639,63803.282623,3.6180305481,3.4622535706,1.5577697754
BATT_MODEL_RAW:,640,63903.287555,3.6167297363,3.4609565735,1.5577316284
BATT_MODEL_RAW:,641,64003.293525,3.6154327393,3.4596786499,1.5575408936
BATT_MODEL_RAW:,642,64103.298095,3.6141319275,3.4583435059,1.5578842163
BATT_MODEL_RAW:,643,64203.303465,3.6128501892,3.4570770264,1.5577316284
BATT_MODEL_RAW:,644,64303.310389,3.6115570068,3.4557495117,1.5580749512
BATT_MODEL_RAW:,645,64403.31639,3.6102371216,3.4544143677,1.5582275391
BATT_MODEL_RAW:,646,64503.321475,3.6089553833,3.4531211853,1.55834198
BATT_MODEL_RAW:,647,64603.326534,3.6076469421,3.4518165588,1.558303833
BATT_MODEL_RAW:,648,64703.333323,3.6063270569,3.4505729675,1.5575408936
BATT_MODEL_RAW:,649,64803.339691,3.6050033569,3.4492111206,1.5579223633
BATT_MODEL_RAW:,650,64903.345483,3.6036567688,3.4478263855,1.558303833
BATT_MODEL_RAW:,651,65003.350645,3.6023101807,3.4464797974,1.558303833
BATT_MODEL_RAW:,652,65103.356944,3.6009483337,3.4450836182,1.5586471558
BATT_MODEL_RAW:,653,65203.361169,3.5995864868,3.4437217712,1.5586471558
BATT_MODEL_RAW:,654,65303.365295,3.5982246399,3.4424285889,1.5579605103
BATT_MODEL_RAW:,655,65403.371868,3.5968513489,3.441028595,1.5582275391
BATT_MODEL_RAW:,656,65503.375367,3.5954856873,3.4396705627,1.5581512451
BATT_MODEL_RAW:,657,65603.380518,3.5941123962,3.4382858276,1.558265686
BATT_MODEL_RAW:,658,65703.384878,3.5927314758,3.4368629456,1.5586853027
BATT_MODEL_RAW:,659,65803.390096,3.5913391113,3.4355354309,1.5580368042
BATT_MODEL_RAW:,660,65903.394238,3.5899429321,3.4340896606,1.5585327148
BATT_MODEL_RAW:,661,66003.398985,3.5885467529,3.4327087402,1.558380127
BATT_MODEL_RAW:,662,66103.40612,3.5871200562,3.4312553406,1.5586471558
BATT_MODEL_RAW:,663,66203.410452,3.5857009888,3.4298210144,1.5587997437
BATT_MODEL_RAW:,664,66303.414685,3.5842895508,3.4283943176,1.5589523315
BATT_MODEL_RAW:,665,66403.419662,3.5828666687,3.426940918,1.5592575073
BATT_MODEL_RAW:,666,66503.424671,3.5814208984,3.4254722595,1.5594863892
BATT_MODEL_RAW:,667,66603.429222,3.5799980164,3.4240646362,1.5593338013
BATT_MODEL_RAW:,668,66703.433843,3.5785713196,3.4226264954,1.5594482422
BATT_MODEL_RAW:,669,66803.440352,3.5771217346,3.4211540222,1.559677124
BATT_MODEL_RAW:,670,66903.444907,3.5756759644,3.4197158813,1.5596008301
BATT_MODEL_RAW:,671,67003.447986,3.5741996765,3.4182167053,1.5598297119
BATT_MODEL_RAW:,672,67103.452754,3.5727539063,3.4167327881,1.5602111816
BATT_MODEL_RAW:,673,67203.456411,3.5712547302,3.4152412415,1.5601348877
BATT_MODEL_RAW:,674,67303.461683,3.5697784424,3.4137191772,1.5605926514
BATT_MODEL_RAW:,675,67403.464461,3.5683021545,3.4122581482,1.5604400635
BATT_MODEL_RAW:,676,67503.470424,3.5667877197,3.4107666016,1.5602111816
BATT_MODEL_RAW:,677,67603.475783,3.5652999878,3.4092407227,1.5605926514
BATT_MODEL_RAW:,678,67703.48016,3.5637779236,3.4077339172,1.5604400635
BATT_MODEL_RAW:,679,67803.485686,3.5623130798,3.4061927795,1.5612030029
BATT_MODEL_RAW:,680,67903.491309,3.5607757568,3.4046783447,1.5609741211
BATT_MODEL_RAW:,681,68003.497086,3.5592498779,3.4031639099,1.5608596802
BATT_MODEL_RAW:,682,68103.500866,3.5577011108,3.4015960693,1.561050415
BATT_MODEL_RAW:,683,68203.508629,3.5561714172,3.4000244141,1.5614700317
BATT_MODEL_RAW:,684,68303.512367,3.5546188354,3.3984909058,1.5612792969
BATT_MODEL_RAW:,685,68403.516829,3.5530815125,3.3969306946,1.5615081787
BATT_MODEL_RAW:,686,68503.523003,3.551525116,3.3953323364,1.5619277954
BATT_MODEL_RAW:,687,68603.528262,3.5499687195,3.3937797546,1.5618896484
BATT_MODEL_RAW:,688,68703.533257,3.5484085083,3.3921813965,1.5622711182
BATT_MODEL_RAW:,689,68803.53759,3.5468254089,3.3905944824,1.5623092651
BATT_MODEL_RAW:,690,68903.542442,3.545211792,3.3889846802,1.5622711182
BATT_MODEL_RAW:,691,69003.547791,3.543586731,3.3873634338,1.5622329712
BATT_MODEL_RAW:,692,69103.551183,3.5419807434,3.3857116699,1.5626907349
BATT_MODEL_RAW:,693,69203.55703,3.5403633118,3.3840675354,1.5629577637
BATT_MODEL_RAW:,694,69303.560549,3.5387268066,3.382434845,1.5629196167
BATT_MODEL_RAW:,695,69403.565309,3.5370788574,3.3807563782,1.5632247925
BATT_MODEL_RAW:,696,69503.568443,3.5354385376,3.3790550232,1.563835144
BATT_MODEL_RAW:,697,69603.573192,3.5337905884,3.3774185181,1.5637207031
BATT_MODEL_RAW:,698,69703.578327,3.5321083069,3.3757667542,1.5634155273
BATT_MODEL_RAW:,699,69803.583071,3.5304641724,3.3740158081,1.5644836426
BATT_MODEL_RAW:,700,69903.58769,3.5288162231,3.3723602295,1.5645599365
BATT_MODEL_RAW:,701,70003.594221,3.5271835327,3.3707199097,1.5646362305
BATT_MODEL_RAW:,702,70103.599559,3.5255317688,3.3690834045,1.5644836426
BATT_MODEL_RAW:,703,70203.603896,3.5238685608,3.3673553467,1.5651321411
BATT_MODEL_RAW:,704,70303.609373,3.5222091675,3.3656959534,1.5651321411
BATT_MODEL_RAW:,705,70403.614511,3.520526886,3.3639526367,1.5657424927
BATT_MODEL_RAW:,706,70503.617795,3.5188369751,3.3622741699,1.5656280518
BATT_MODEL_RAW:,707,70603.622583,3.5171394348,3.3605194092,1.5662002563
BATT_MODEL_RAW:,708,70703.627673,3.515460968,3.3588218689,1.5663909912
BATT_MODEL_RAW:,709,70803.632341,3.5137710571,3.3571014404,1.566696167
BATT_MODEL_RAW:,710,70903.63564,3.5120697021,3.3553581238,1.5671157837
BATT_MODEL_RAW:,711,71003.640349,3.5103416443,3.3536148071,1.5672683716
BATT_MODEL_RAW:,712,71103.645833,3.5086402893,3.3519134521,1.5672683716
BATT_MODEL_RAW:,713,71203.65005,3.506893158,3.3501472473,1.5674591064
BATT_MODEL_RAW:,714,71303.655907,3.5051345825,3.348361969,1.5677261353
BATT_MODEL_RAW:,715,71403.660656,3.5033454895,3.3465156555,1.5682983398
BATT_MODEL_RAW:,716,71503.664853,3.5015563965,3.3447151184,1.5684127808
BATT_MODEL_RAW:,717,71603.668426,3.49974823,3.3428916931,1.5685653687
BATT_MODEL_RAW:,718,71703.672494,3.4979248047,3.3410186768,1.5690612793
BATT_MODEL_RAW:,719,71803.677951,3.4961013794,3.3391914368,1.5690994263
BATT_MODEL_RAW:,720,71903.682536,3.4942550659,3.3373184204,1.5693664551
BATT_MODEL_RAW:,721,72003.686821,3.4924201965,3.3354454041,1.5697479248
BATT_MODEL_RAW:,722,72103.692896,3.4905319214,3.3335762024,1.5695571899
BATT_MODEL_RAW:,723,72203.697545,3.4886436462,3.331653595,1.5699005127
BATT_MODEL_RAW:,724,72303.701715,3.4867134094,3.3297157288,1.5699768066
BATT_MODEL_RAW:,725,72403.70728,3.4847679138,3.3277015686,1.5706634521
BATT_MODEL_RAW:,726,72503.713024,3.4828109741,3.3257446289,1.5706634521
BATT_MODEL_RAW:,727,72603.718667,3.4808311462,3.3237266541,1.5710449219
BATT_MODEL_RAW:,728,72703.723235,3.4788475037,3.3217506409,1.5709686279
BATT_MODEL_RAW:,729,72803.729513,3.4768180847,3.3197250366,1.570930481
BATT_MODEL_RAW:,730,72903.734118,3.4747657776,3.3175888062,1.5717697144
BATT_MODEL_RAW:,731,73003.739661,3.4726867676,3.315486908,1.5719985962
BATT_MODEL_RAW:,732,73103.745021,3.4706039429,3.3133773804,1.572265625
BATT_MODEL_RAW:,733,73203.750868,3.4685020447,3.311214447,1.5728759766
BATT_MODEL_RAW:,734,73303.754876,3.4663619995,3.3090744019,1.5728759766
BATT_MODEL_RAW:,735,73403.760587,3.4642333984,3.3069229126,1.5731048584
BATT_MODEL_RAW:,736,73503.768052,3.4620895386,3.3047065735,1.5738296509
BATT_MODEL_RAW:,737,73603.772638,3.4599342346,3.3025016785,1.5743255615
BATT_MODEL_RAW:,738,73703.778588,3.4577789307,3.300327301,1.5745162964
BATT_MODEL_RAW:,739,73803.785541,3.4555549622,3.2981033325,1.5745162964
BATT_MODEL_RAW:,740,73903.790553,3.4533462524,3.2958297729,1.5751647949
BATT_MODEL_RAW:,741,74003.796475,3.4511146545,3.2935638428,1.5755081177
BATT_MODEL_RAW:,742,74103.801264,3.4488563538,3.2912559509,1.5760040283
BATT_MODEL_RAW:,743,74203.808214,3.4466094971,3.2889251709,1.5768432617
BATT_MODEL_RAW:,744,74303.812968,3.4443321228,3.2866020203,1.5773010254
BATT_MODEL_RAW:,745,74403.817828,3.4420814514,3.2843017578,1.577796936
BATT_MODEL_RAW:,746,74503.823155,3.4398345947,3.2820053101,1.5782928467
BATT_MODEL_RAW:,747,74603.82673,3.4375610352,3.2797088623,1.5785217285
BATT_MODEL_RAW:,748,74703.830191,3.4352989197,3.2773742676,1.579246521
BATT_MODEL_RAW:,749,74803.831332,3.4330101013,3.2750473022,1.5796279907
BATT_MODEL_RAW:,750,74903.834489,3.4306945801,3.2726898193,1.5800476074
BATT_MODEL_RAW:,751,75003.836399,3.4283752441,3.2703132629,1.580619812
BATT_MODEL_RAW:,752,75103.838634,3.4260520935,3.2679595947,1.5809249878
BATT_MODEL_RAW:,753,75203.841353,3.4236869812,3.2656211853,1.580657959
BATT_MODEL_RAW:,754,75303.844354,3.4213600159,3.2632751465,1.5808486938
BATT_MODEL_RAW:,755,75403.846174,3.4190063477,3.260799408,1.582069397
BATT_MODEL_RAW:,756,75503.846646,3.416595459,3.2583885193,1.582069397
BATT_MODEL_RAW:,757,75603.849279,3.4141960144,3.2559127808,1.5828323364
BATT_MODEL_RAW:,758,75703.851148,3.4117660522,3.2534751892,1.5829086304
BATT_MODEL_RAW:,759,75803.852343,3.4093475342,3.250995636,1.5835189819
BATT_MODEL_RAW:,760,75903.855192,3.4069061279,3.2485313416,1.5837478638
BATT_MODEL_RAW:,761,76003.85575,3.404460907,3.2460365295,1.5842437744
BATT_MODEL_RAW:,762,76103.858782,3.4019470215,3.243473053,1.5847396851
BATT_MODEL_RAW:,763,76203.859947,3.3994636536,3.2409629822,1.5850067139
BATT_MODEL_RAW:,764,76303.862782,3.3969192505,3.2383842468,1.5853500366
BATT_MODEL_RAW:,765,76403.865693,3.3943519592,3.2357292175,1.586227417
BATT_MODEL_RAW:,766,76503.866195,3.3917808533,3.2331352234,1.5864562988
BATT_MODEL_RAW:,767,76603.868933,3.3891944885,3.2305335999,1.5866088867
BATT_MODEL_RAW:,768,76703.871696,3.3866004944,3.2278518677,1.5874862671
BATT_MODEL_RAW:,769,76803.874517,3.3839950562,3.2252311707,1.587638855
BATT_MODEL_RAW:,770,76903.875809,3.381362915,3.2225494385,1.5881347656
BATT_MODEL_RAW:,771,77003.878334,3.3787345886,3.2199020386,1.5883255005
BATT_MODEL_RAW:,772,77103.880041,3.3760986328,3.2172050476,1.5889358521
BATT_MODEL_RAW:,773,77203.880951,3.3734512329,3.2145309448,1.5892028809
BATT_MODEL_RAW:,774,77303.882733,3.3707695007,3.2117996216,1.5896987915
BATT_MODEL_RAW:,775,77403.884583,3.368106842,3.2090835571,1.5902328491
BATT_MODEL_RAW:,776,77503.886819,3.3653945923,3.2063560486,1.590385437
BATT_MODEL_RAW:,777,77603.887994,3.3626899719,3.2036170959,1.5907287598
BATT_MODEL_RAW:,778,77703.890836,3.3599281311,3.2008209229,1.5910720825
BATT_MODEL_RAW:,779,77803.891567,3.3571853638,3.1980285645,1.5915679932
BATT_MODEL_RAW:,780,77903.892479,3.3544158936,3.1952590942,1.5915679932
BATT_MODEL_RAW:,781,78003.895444,3.3516197205,3.1924209595,1.5919876099
BATT_MODEL_RAW:,782,78103.896614,3.3487968445,3.1895332336,1.5926361084
BATT_MODEL_RAW:,783,78203.898499,3.3460426331,3.1867141724,1.5932846069
BATT_MODEL_RAW:,784,78303.89948,3.3432502747,3.1839141846,1.5933609009
BATT_MODEL_RAW:,785,78403.901238,3.3404121399,3.1810150146,1.5939712524
BATT_MODEL_RAW:,786,78503.903728,3.3375892639,3.1781845093,1.5940475464
BATT_MODEL_RAW:,787,78603.904544,3.3347587585,3.1753234863,1.5943527222
BATT_MODEL_RAW:,788,78703.907637,3.3319282532,3.172454834,1.5947341919
BATT_MODEL_RAW:,789,78803.909902,3.3290901184,3.1695785522,1.5951156616
BATT_MODEL_RAW:,790,78903.912255,3.3261947632,3.1666069031,1.5958786011
BATT_MODEL_RAW:,791,79003.912466,3.3233757019,3.163772583,1.596031189
BATT_MODEL_RAW:,792,79103.915538,3.3205337524,3.1609077454,1.5962600708
BATT_MODEL_RAW:,793,79203.917716,3.3176879883,3.1580123901,1.5967559814
BATT_MODEL_RAW:,794,79303.919095,3.3148155212,3.1551513672,1.5966415405
BATT_MODEL_RAW:,795,79403.920617,3.3119316101,3.1521949768,1.597366333
BATT_MODEL_RAW:,796,79503.922966,3.309047699,3.1492881775,1.5975952148
BATT_MODEL_RAW:,797,79603.925615,3.3061485291,3.14635849,1.5979003906
BATT_MODEL_RAW:,798,79703.927095,3.3032531738,3.143409729,1.5984344482
BATT_MODEL_RAW:,799,79803.930904,3.3003501892,3.1404953003,1.5985488892
BATT_MODEL_RAW:,800,79903.933184,3.2974243164,3.1375312805,1.5989303589
BATT_MODEL_RAW:,801,80003.934764,3.2945251465,3.134552002,1.5997314453
BATT_MODEL_RAW:,802,80103.938649,3.2916259766,3.1316070557,1.600189209
BATT_MODEL_RAW:,803,80203.940619,3.2887229919,3.1286964417,1.6002655029
BATT_MODEL_RAW:,804,80303.943199,3.2858390808,3.1257553101,1.6008377075
BATT_MODEL_RAW:,805,80403.945897,3.2829322815,3.1227684021,1.6016387939
BATT_MODEL_RAW:,806,80503.949104,3.2800292969,3.1197776794,1.6025161743
BATT_MODEL_RAW:,807,80603.950711,3.2771606445,3.1168479919,1.6031265259
BATT_MODEL_RAW:,808,80703.952392,3.2742767334,3.1139030457,1.6037368774
BATT_MODEL_RAW:,809,80803.955992,3.2714538574,3.1109275818,1.6052627563
BATT_MODEL_RAW:,810,80903.957981,3.2685928345,3.1080131531,1.605796814
BATT_MODEL_RAW:,811,81003.960689,3.2657546997,3.1051292419,1.6062545776
BATT_MODEL_RAW:,812,81103.962333,3.2629547119,3.102191925,1.6076278687
BATT_MODEL_RAW:,813,81203.966477,3.2601203918,3.0992279053,1.6089248657
BATT_MODEL_RAW:,814,81303.96794,3.2573318481,3.0962791443,1.6105270386
BATT_MODEL_RAW:,815,81403.969346,3.254535675,3.0934066772,1.611289978
BATT_MODEL_RAW:,816,81503.971954,3.2517700195,3.0904922485,1.61277771
BATT_MODEL_RAW:,817,81603.974574,3.2490081787,3.0875968933,1.614112854
BATT_MODEL_RAW:,818,81703.976533,3.2462730408,3.0847015381,1.6157150269
BATT_MODEL_RAW:,819,81803.976983,3.2435531616,3.0817985535,1.6175460815
BATT_MODEL_RAW:,820,81903.979736,3.2408218384,3.0788917542,1.6193008423
BATT_MODEL_RAW:,821,82003.981591,3.2381401062,3.0760536194,1.6208648682
BATT_MODEL_RAW:,822,82103.982614,3.2354507446,3.0731658936,1.6228485107
BATT_MODEL_RAW:,823,82203.986338,3.2328529358,3.0703773499,1.6247558594
BATT_MODEL_RAW:,824,82303.987757,3.2301979065,3.0675201416,1.6267776489
BATT_MODEL_RAW:,825,82403.989464,3.2275466919,3.0646400452,1.6290664673
BATT_MODEL_RAW:,826,82503.990493,3.2248878479,3.0617446899,1.6314315796
BATT_MODEL_RAW:,827,82603.991558,3.222240448,3.0588989258,1.6334152222
BATT_MODEL_RAW:,828,82703.994063,3.2196044922,3.0559806824,1.6362380981
BATT_MODEL_RAW:,829,82804.004237,3.2169151306,3.0530776978,1.6383743286
BATT_MODEL_RAW:,830,82904.006585,3.2142677307,3.050201416,1.640663147
BATT_MODEL_RAW:,831,83004.008143,3.2116584778,3.0473060608,1.6435241699
BATT_MODEL_RAW:,832,83104.009101,3.2090377808,3.0444564819,1.6458129883
BATT_MODEL_RAW:,833,83204.009485,3.2063713074,3.0415382385,1.6483306885
BATT_MODEL_RAW:,834,83304.011505,3.203704834,3.0385665894,1.6513824463
BATT_MODEL_RAW:,835,83404.011815,3.2010879517,3.0356788635,1.6540908813
BATT_MODEL_RAW:,836,83504.013538,3.1984634399,3.0327911377,1.6567230225
BATT_MODEL_RAW:,837,83604.015406,3.1958389282,3.0298957825,1.6594314575
BATT_MODEL_RAW:,838,83704.016534,3.193157196,3.0269508362,1.6620635986
BATT_MODEL_RAW:,839,83804.018651,3.1904792786,3.0239830017,1.6649627686
BATT_MODEL_RAW:,840,83904.019371,3.1878089905,3.0210075378,1.6680145264
BATT_MODEL_RAW:,841,84004.021449,3.1850852966,3.0180130005,1.6707229614
BATT_MODEL_RAW:,842,84104.023588,3.1823577881,3.0149803162,1.6737747192
BATT_MODEL_RAW:,843,84204.023987,3.1796150208,3.0120010376,1.6761398315
BATT_MODEL_RAW:,844,84304.026689,3.176902771,3.0090065002,1.6789627075
BATT_MODEL_RAW:,845,84404.036442,3.174156189,3.0059280396,1.6822814941
BATT_MODEL_RAW:,846,84504.038397,3.1713638306,3.002872467,1.6849136353
BATT_MODEL_RAW:,847,84604.039533,3.1685829163,2.9998626709,1.6872024536
BATT_MODEL_RAW:,848,84704.041639,3.1658058167,2.9967765808,1.6902923584
BATT_MODEL_RAW:,849,84804.042999,3.1629714966,2.9936561584,1.6931533813
BATT_MODEL_RAW:,850,84904.043575,3.1601219177,2.9905357361,1.6958618164
BATT_MODEL_RAW:,851,85004.046724,3.1572532654,2.9874000549,1.6985321045
BATT_MODEL_RAW:,852,85104.049018,3.154384613,2.9842758179,1.7010879517
BATT_MODEL_RAW:,853,85204.051258,3.151512146,2.9811401367,1.7037200928
BATT_MODEL_RAW:,854,85304.053314,3.1485824585,2.9779090881,1.7067337036
BATT_MODEL_RAW:,855,85404.057239,3.1456604004,2.9747009277,1.7095947266
BATT_MODEL_RAW:,856,85504.058348,3.1426963806,2.9714927673,1.7120361328
BATT_MODEL_RAW:,857,85604.06058,3.1397361755,2.9682350159,1.7150115967
BATT_MODEL_RAW:,858,85704.062906,3.1367645264,2.9650039673,1.7176055908
BATT_MODEL_RAW:,859,85804.064335,3.1337547302,2.9617156982,1.7203903198
BATT_MODEL_RAW:,860,85904.066971,3.1307182312,2.9583969116,1.7232131958
BATT_MODEL_RAW:,861,86004.068761,3.1277160645,2.9551582336,1.7255783081
BATT_MODEL_RAW:,862,86104.071533,3.1246452332,2.9517974854,1.728477478
BATT_MODEL_RAW:,863,86204.073033,3.1215553284,2.9484024048,1.7315292358
BATT_MODEL_RAW:,864,86304.074615,3.118434906,2.9449729919,1.7346191406
BATT_MODEL_RAW:,865,86404.078574,3.1153030396,2.941619873,1.736831665
BATT_MODEL_RAW:,866,86504.079672,3.1121711731,2.9381599426,1.7401123047
BATT_MODEL_RAW:,867,86604.081569,3.1090164185,2.9347076416,1.7430877686
BATT_MODEL_RAW:,868,86704.084323,3.1058235168,2.931224823,1.7459869385
BATT_MODEL_RAW:,869,86804.086758,3.1025733948,2.9277153015,1.7485809326
BATT_MODEL_RAW:,870,86904.089506,3.0993423462,2.9241905212,1.7515182495
BATT_MODEL_RAW:,871,87004.091943,3.0960655212,2.920665741,1.7539978027
BATT_MODEL_RAW:,872,87104.095181,3.0928153992,2.9170684814,1.7574691772
BATT_MODEL_RAW:,873,87204.097597,3.0894851685,2.9134902954,1.7599487305
BATT_MODEL_RAW:,874,87304.099692,3.086139679,2.9098968506,1.7624282837
BATT_MODEL_RAW:,875,87404.101692,3.0827560425,2.9061927795,1.7656326294
BATT_MODEL_RAW:,876,87504.104025,3.0793190002,2.9025268555,1.7679214478
BATT_MODEL_RAW:,877,87604.105239,3.0758934021,2.898815155,1.7707824707
BATT_MODEL_RAW:,878,87704.10858,3.0723991394,2.8950843811,1.773147583
BATT_MODEL_RAW:,879,87804.111713,3.068901062,2.8913116455,1.775894165
BATT_MODEL_RAW:,880,87904.114065,3.0653533936,2.8875198364,1.7783355713
BATT_MODEL_RAW:,881,88004.116528,3.0617713928,2.883682251,1.7808914185
BATT_MODEL_RAW:,882,88104.117766,3.058177948,2.879776001,1.7840194702
BATT_MODEL_RAW:,883,88204.120087,3.0544967651,2.8758659363,1.7863082886
BATT_MODEL_RAW:,884,88304.122987,3.0508499146,2.8719482422,1.7890167236
BATT_MODEL_RAW:,885,88404.124202,3.0471000671,2.8679695129,1.791305542
BATT_MODEL_RAW:,886,88504.127612,3.0433120728,2.8639450073,1.7936706543
BATT_MODEL_RAW:,887,88604.12888,3.0395545959,2.8599624634,1.7959213257
BATT_MODEL_RAW:,888,88704.131578,3.035785675,2.8559303284,1.7985534668
BATT_MODEL_RAW:,889,88804.135464,3.0319595337,2.8518753052,1.8008422852
BATT_MODEL_RAW:,890,88904.136875,3.028049469,2.8477516174,1.8029785156
BATT_MODEL_RAW:,891,89004.1378,3.0241165161,2.8436126709,1.8050384521
BATT_MODEL_RAW:,892,89104.139682,3.0201759338,2.8394546509,1.8072128296
BATT_MODEL_RAW:,893,89204.141603,3.0161743164,2.8352584839,1.8091583252
BATT_MODEL_RAW:,894,89304.14324,3.0121841431,2.8310241699,1.8115997314
BATT_MODEL_RAW:,895,89404.144492,3.0080947876,2.8267250061,1.8136978149
BATT_MODEL_RAW:,896,89504.146166,3.0039825439,2.8224029541,1.8157958984
BATT_MODEL_RAW:,897,89604.148476,2.9998550415,2.8181228638,1.8173217773
BATT_MODEL_RAW:,898,89704.149059,2.9957199097,2.8137664795,1.8195343018
BATT_MODEL_RAW:,899,89804.150596,2.9915122986,2.8093528748,1.8215942383
BATT_MODEL_RAW:,900,89904.153143,2.9873123169,2.8049888611,1.8232345581
BATT_MODEL_RAW:,901,90004.154332,2.9830589294,2.8005447388,1.8251419067
BATT_MODEL_RAW:,902,90104.156471,2.978767395,2.7961349487,1.8263244629
BATT_MODEL_RAW:,903,90204.157448,2.9743461609,2.7915382385,1.8280792236
BATT_MODEL_RAW:,904,90304.159954,2.9698410034,2.786857605,1.8298339844
BATT_MODEL_RAW:,905,90404.160586,2.9653701782,2.7822189331,1.8315124512
BATT_MODEL_RAW:,906,90504.162873,2.960811615,2.7775192261,1.8329238892
BATT_MODEL_RAW:,907,90604.166114,2.9561843872,2.7727355957,1.834487915
BATT_MODEL_RAW:,908,90704.166804,2.9515304565,2.7679519653,1.8357849121
BATT_MODEL_RAW:,909,90804.167748,2.9468307495,2.7631034851,1.837272644
BATT_MODEL_RAW:,910,90904.169169,2.9420661926,2.7582168579,1.8384933472
BATT_MODEL_RAW:,911,91004.170342,2.9371681213,2.7531776428,1.8399047852
BATT_MODEL_RAW:,912,91104.171411,2.9322891235,2.7481918335,1.8409729004
BATT_MODEL_RAW:,913,91204.172226,2.9272994995,2.7430953979,1.8420410156
BATT_MODEL_RAW:,914,91304.173972,2.9222602844,2.7378807068,1.8437957764
BATT_MODEL_RAW:,915,91404.175396,2.9171676636,2.7326927185,1.8447494507
BATT_MODEL_RAW:,916,91504.183422,2.9120407104,2.7274665833,1.845741272
BATT_MODEL_RAW:,917,91604.184232,2.9067764282,2.7220954895,1.8468093872
BATT_MODEL_RAW:,918,91704.186357,2.9014663696,2.7166900635,1.8477630615
BATT_MODEL_RAW:,919,91804.186857,2.8960647583,2.7112121582,1.848526001
BATT_MODEL_RAW:,920,91904.188854,2.8906326294,2.7056732178,1.8495941162
BATT_MODEL_RAW:,921,92004.190654,2.8850975037,2.7000579834,1.8503952026
BATT_MODEL_RAW:,922,92104.193407,2.8795127869,2.6943588257,1.8515396118
BATT_MODEL_RAW:,923,92204.195857,2.8738822937,2.6886367798,1.8524551392
BATT_MODEL_RAW:,924,92304.197458,2.8680877686,2.6827964783,1.8529129028
BATT_MODEL_RAW:,925,92404.199278,2.8623352051,2.6769447327,1.8539047241
BATT_MODEL_RAW:,926,92504.200703,2.8562507629,2.6708564758,1.8539428711
BATT_MODEL_RAW:,927,92604.202017,2.8501205444,2.6646614075,1.8545913696
BATT_MODEL_RAW:,928,92704.206455,2.8438720703,2.6583404541,1.8553161621
BATT_MODEL_RAW:,929,92804.20805,2.8374214172,2.6518096924,1.8561172485
BATT_MODEL_RAW:,930,92904.209281,2.8308334351,2.6451797485,1.8565368652
BATT_MODEL_RAW:,931,93004.210979,2.8241424561,2.6384048462,1.8573760986
BATT_MODEL_RAW:,932,93104.213601,2.8172416687,2.6314659119,1.8577575684
BATT_MODEL_RAW:,933,93204.213877,2.8102264404,2.6243171692,1.8590927124
BATT_MODEL_RAW:,934,93304.215663,2.8030738831,2.6171188354,1.8595504761
BATT_MODEL_RAW:,935,93404.217105,2.7957801819,2.6096916199,1.8608856201
BATT_MODEL_RAW:,936,93504.218966,2.7882766724,2.6021537781,1.8612289429
BATT_MODEL_RAW:,937,93604.220415,2.780670166,2.5944671631,1.8620300293
BATT_MODEL_RAW:,938,93704.222999,2.7729225159,2.5866317749,1.8629074097
BATT_MODEL_RAW:,939,93804.225451,2.7651023865,2.578754425,1.8634796143
BATT_MODEL_RAW:,940,93904.226155,2.7570762634,2.5706367493,1.8643951416
BATT_MODEL_RAW:,941,94004.229584,2.7488517761,2.5623931885,1.8645858765
BATT_MODEL_RAW:,942,94104.231629,2.7404594421,2.553981781,1.8647766113
BATT_MODEL_RAW:,943,94204.233673,2.7318115234,2.54529953,1.8651199341
BATT_MODEL_RAW:,944,94304.236074,2.7231292725,2.536529541,1.8659973145
BATT_MODEL_RAW:,945,94404.237423,2.7141494751,2.5275230408,1.8662643433
BATT_MODEL_RAW:,946,94504.240753,2.7050361633,2.5183601379,1.8667602539
BATT_MODEL_RAW:,947,94604.241303,2.6958808899,2.509223938,1.866569519
BATT_MODEL_RAW:,948,94704.245334,2.6864547729,2.4997711182,1.8668365479
BATT_MODEL_RAW:,949,94804.247588,2.6769371033,2.4902267456,1.8671035767
BATT_MODEL_RAW:,950,94904.249282,2.6672821045,2.4805335999,1.8674850464
BATT_MODEL_RAW:,951,95004.251608,2.6574478149,2.470664978,1.8678283691
